0.61375,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61391,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61406,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61422,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61437,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61453,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61469,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61484,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.615,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61516,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61531,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61547,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61562,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61578,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61594,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61609,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61625,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61641,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61656,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61672,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61687,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61703,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61719,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61734,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.6175,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61766,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61781,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61797,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61812,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61828,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61844,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61859,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61875,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61891,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61906,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61922,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61937,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61953,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61969,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.61984,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.62,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.62016,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.62031,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.62047,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
0.62062,0.55199-0.078663i,0.43625-0.060635i,0.24621-0.032011i,0.11449-0.013311i,0.046458-0.0045929i,0.016954-0.0013424i,0.0056657-0.0003321i,0.0017541-6.7434e-05i,0.0005071-1.0019e-05i,0.00013754-5.2399e-07i,3.5216e-05+3.4454e-07i,-0.00085282+0.47825i,-0.0017554+0.37262i,-0.0015766+0.20257i,-0.0009863+0.088636i,-0.00049287+0.03304i,-0.00020955+0.0108i,-7.8532e-05+0.0031427i,-2.6517e-05+0.00081859i,-8.1854e-06+0.00019008i,-2.3323e-06+3.8872e-05i,-5.7608e-07+6.5577e-06i
